heightmap_images/198.png,"['large mountain center left', 'huge mountain center', 'large lake bottom left', 'huge forest top left']",0,0,1,1,1
heightmap_images/199.png,"['tiny road bottom center', 'large river top left', 'medium mountain center', 'medium lake center', 'small road top left', 'tiny road bottom left', 'tiny road top left', 'tiny road center', 'medium lake bottom left']",1,1,1,0,1
heightmap_images/200.png,"['medium road center left', 'tiny forest center left', 'small forest center', 'tiny river bottom left', 'medium road center left', 'huge mountain center left', 'small river bottom center']",1,1,0,1,1
heightmap_images/201.png,"['large road bottom center', 'small mountain center', 'medium river center right']",1,1,0,0,1
heightmap_images/202.png,['large mountain bottom center'],0,0,0,0,1
heightmap_images/203.png,['small forest top left'],0,0,0,1,0
heightmap_images/204.png,"['small road center right', 'large mountain bottom left', 'tiny lake top right', 'small mountain bottom center', 'large road bottom center', 'tiny forest center', 'medium river bottom right', 'tiny forest bottom left', 'large lake center']",1,1,1,1,1
heightmap_images/205.png,"['large lake bottom right', 'huge road bottom right', 'large forest center left', 'large river bottom right']",1,1,1,1,0
heightmap_images/206.png,"['medium river top center', 'medium mountain center', 'tiny river top center', 'huge lake bottom center', 'small river bottom center', 'huge road top right', 'large river center']",1,1,1,0,1
heightmap_images/207.png,"['large mountain bottom left', 'huge river top center', 'small river center left', 'medium road center right', 'medium road top left', 'large mountain top center']",1,1,0,0,1
heightmap_images/208.png,"['huge forest bottom center', 'large forest center right', 'medium mountain center', 'tiny mountain bottom left', 'tiny river top right', 'medium mountain top left', 'tiny lake bottom center', 'medium road bottom left', 'medium river top right']",1,1,1,1,1
heightmap_images/209.png,"['huge mountain top left', 'tiny mountain center']",0,0,0,0,1
heightmap_images/210.png,"['tiny forest center left', 'small lake center left', 'tiny river center right', 'medium mountain top left', 'large road bottom center', 'tiny road top left']",1,1,1,1,1
heightmap_images/211.png,"['tiny forest top center', 'small lake top right']",0,0,1,1,0
heightmap_images/212.png,"['small forest bottom left', 'small river bottom center', 'huge road top right', 'small road bottom right', 'large lake center left', 'medium river top right', 'tiny river top right', 'tiny road bottom center']",1,1,1,1,0
heightmap_images/213.png,"['huge forest top center', 'small forest bottom center', 'small river top left', 'medium river top center', 'small road top center', 'medium mountain top right', 'medium river bottom left', 'large mountain center']",1,1,0,1,1
heightmap_images/214.png,"['tiny road center right', 'medium road top center', 'large forest center right', 'medium forest bottom center', 'medium lake top right', 'large mountain center left', 'medium mountain top right', 'large river bottom center']",1,1,1,1,1
heightmap_images/215.png,"['huge road center left', 'small river center right', 'medium river bottom center', 'medium mountain top center', 'small forest center', 'small road bottom left', 'small lake bottom right', 'huge forest center left']",1,1,1,1,1
heightmap_images/216.png,"['large road top left', 'huge lake bottom right', 'large forest bottom right', 'small road center left', 'medium forest top left', 'small lake top left', 'huge lake bottom right']",1,0,1,1,0
heightmap_images/217.png,"['tiny lake center right', 'large river center right', 'large lake top center', 'large river bottom center']",0,1,1,0,0
heightmap_images/218.png,"['tiny road bottom center', 'tiny lake bottom right']",1,0,1,0,0
heightmap_images/219.png,['small forest center right'],0,0,0,1,0
heightmap_images/220.png,"['tiny mountain top center', 'tiny forest bottom center', 'large road top center', 'small river top left', 'huge lake top left']",1,1,1,1,1
heightmap_images/221.png,"['medium road top right', 'huge lake center left', 'small lake top left', 'medium river center left', 'large forest center left']",1,1,1,1,0
heightmap_images/222.png,"['large lake top center', 'large forest top right', 'large lake bottom right', 'large lake center right', 'medium road top right', 'large river center', 'large road center right']",1,1,1,1,0
heightmap_images/223.png,"['small river bottom left', 'small road top left', 'large lake center left', 'tiny river top right', 'huge river bottom right', 'huge river center left', 'tiny mountain center', 'huge river bottom center', 'huge road bottom left', 'small river top right']",1,1,1,0,1
heightmap_images/224.png,"['small forest center', 'tiny mountain center']",0,0,0,1,1
heightmap_images/225.png,"['tiny river top left', 'large road bottom center', 'medium forest top center', 'huge forest center left', 'large forest bottom center', 'large forest bottom right', 'medium river top center']",1,1,0,1,0
heightmap_images/226.png,"['huge river center left', 'medium lake bottom center', 'medium forest top right', 'medium road top center', 'medium mountain top left', 'huge forest center right', 'medium river bottom center', 'huge forest top center', 'medium forest top right', 'huge mountain top left']",1,1,1,1,1
heightmap_images/227.png,"['huge mountain bottom left', 'medium river top center']",0,1,0,0,1
heightmap_images/228.png,['small forest top center'],0,0,0,1,0
heightmap_images/229.png,"['large lake top right', 'tiny river center', 'tiny mountain center', 'tiny river top left', 'large mountain bottom center', 'tiny mountain center left', 'tiny lake bottom left']",0,1,1,0,1
heightmap_images/230.png,"['small forest top left', 'medium river center', 'small lake center left', 'small road center right', 'tiny road center right', 'tiny river center left', 'medium lake bottom left', 'large forest top left', 'tiny lake bottom right']",1,1,1,1,0
heightmap_images/231.png,"['small lake bottom right', 'tiny mountain top left', 'medium mountain center', 'small road bottom right', 'tiny road center right', 'huge lake top center', 'large road bottom left', 'tiny road center left', 'small river top center', 'medium river top right']",1,1,1,0,1
heightmap_images/232.png,"['huge mountain top left', 'small lake top left']",0,0,1,0,1
heightmap_images/233.png,"['medium road top center', 'medium river bottom left', 'medium mountain center', 'huge road top left', 'medium forest center left']",1,1,0,1,1
heightmap_images/234.png,"['huge forest bottom right', 'huge forest top right', 'medium lake top center', 'tiny road center', 'large road bottom center', 'tiny road top right', 'tiny forest top right']",1,0,1,1,0
heightmap_images/235.png,"['huge forest center right', 'large forest center', 'large road center', 'large road center left']",1,0,0,1,0
heightmap_images/236.png,"['small road center right', 'medium lake top right', 'medium mountain top left']",1,0,1,0,1
heightmap_images/237.png,"['tiny river center left', 'huge river top center', 'medium river center', 'medium lake center left', 'huge forest bottom right', 'medium forest top right', 'medium forest center left', 'medium river center', 'tiny mountain bottom center']",0,1,1,1,1
heightmap_images/238.png,"['tiny lake bottom left', 'huge river bottom center', 'medium river bottom center', 'medium road bottom right', 'tiny mountain center right', 'tiny forest center right']",1,1,1,1,1
heightmap_images/239.png,"['medium lake center', 'large forest center', 'tiny river center right']",0,1,1,1,0
heightmap_images/240.png,"['huge forest center right', 'small forest top left', 'small forest bottom left', 'tiny forest bottom center', 'small forest top center', 'small road center']",1,0,0,1,0
heightmap_images/241.png,"['tiny mountain center right', 'medium road bottom center', 'huge river center', 'tiny mountain center', 'small mountain center right', 'small mountain center right', 'small road top right', 'medium lake center']",1,1,1,0,1
heightmap_images/242.png,"['medium river center right', 'tiny lake center', 'small river center']",0,1,1,0,0
heightmap_images/243.png,"['medium road bottom left', 'huge forest center right', 'huge mountain top center', 'medium river bottom left', 'small lake bottom center', 'large forest bottom right', 'tiny road top center', 'medium road bottom right']",1,1,1,1,1
heightmap_images/244.png,"['large river center left', 'medium mountain center right', 'tiny mountain top left', 'small forest bottom left', 'medium mountain top right', 'huge forest top right']",0,1,0,1,1
heightmap_images/245.png,"['small forest bottom center', 'small mountain top right', 'huge lake center', 'huge forest top left', 'small mountain top right', 'tiny mountain bottom left', 'huge river top center', 'tiny mountain bottom center', 'small mountain top right']",0,1,1,1,1
heightmap_images/246.png,"['medium forest center', 'large road center', 'large river bottom center', 'medium forest top right', 'large river center right', 'large forest center left', 'huge road center right']",1,1,0,1,0
heightmap_images/247.png,"['huge lake bottom left', 'tiny road top right', 'medium mountain center left', 'medium mountain bottom left', 'small lake bottom right', 'small river top right']",1,1,1,0,1
heightmap_images/248.png,"['small lake top center', 'large forest bottom left']",0,0,1,1,0
heightmap_images/249.png,"['tiny forest center right', 'huge lake center right', 'small river top right', 'tiny forest center right', 'huge river top center', 'huge forest top center', 'small road top center', 'medium mountain bottom left', 'large mountain top left', 'small river bottom right']",1,1,1,1,1
heightmap_images/250.png,"['small forest bottom right', 'huge forest top center']",0,0,0,1,0
